green_channel,red_channel,ir_channel,Anomaly
60856,27661,40424,0
60843,27653,40404,0
60832,27642,40383,0
60823,27632,40366,0
60814,27620,40349,0
60801,27605,40331,0
60787,27591,40314,0
60775,27582,40300,0
60761,27573,40285,0
60745,27562,40267,0
60732,27552,40250,0
60722,27544,40236,0
60711,27536,40222,0
60698,27528,40205,0
60686,27523,40191,0
60678,27521,40184,0
60673,27521,40178,0
60668,27519,40171,0
60666,27518,40163,0
60664,27518,40155,0
60658,27516,40145,0
60649,27512,40130,0
60639,27508,40113,0
60631,27504,40100,0
60624,27498,40087,0
60614,27485,40069,0
60607,27471,40052,0
60601,27458,40037,0
60595,27446,40020,0
60590,27436,40003,0
60587,27432,39997,0
60589,27440,40005,0
60598,27459,40030,0
60617,27490,40073,0
60655,27539,40145,0
60717,27608,40250,0
60798,27696,40384,0
60898,27806,40551,0
61016,27936,40758,0
61154,28085,41009,0
61314,28253,41311,0
61506,28449,41674,0
61728,28673,42097,0
61967,28914,42560,0
62210,29158,43038,0
62447,29393,43502,0
62670,29611,43934,0
62866,29804,44317,0
63029,29965,44637,0
63156,30091,44887,0
63249,30181,45069,0
63305,30234,45183,0
63330,30248,45232,0
63325,30231,45220,0
63294,30192,45160,0
63236,30130,45057,0
63155,30045,44912,0
63056,29945,44736,0
62946,29840,44540,0
62829,29731,44327,0
62709,29615,44100,0
62590,29497,43866,0
62476,29382,43634,0
62365,29270,43407,0
62256,29161,43190,0
62151,29061,42988,0
62055,28970,42806,0
61966,28887,42642,0
61887,28815,42496,0
61822,28757,42372,0
61769,28711,42268,0
61727,28670,42180,0
61692,28633,42107,0
61666,28600,42047,0
61644,28572,41993,0
61619,28541,41938,0
61591,28510,41887,0
61563,28486,41843,0
61536,28464,41804,0
61507,28442,41765,0
61481,28424,41727,0
61457,28411,41695,0
61432,28399,41666,0
61407,28382,41638,0
61386,28361,41615,0
61368,28345,41601,0
61355,28332,41594,0
61344,28323,41588,0
61336,28318,41585,0
61330,28314,41585,0
61323,28310,41587,0
61316,28305,41589,0
61313,28303,41595,0
61316,28307,41606,0
61320,28318,41619,0
61326,28329,41629,0
61335,28341,41640,0
61348,28355,41654,0
61364,28370,41668,0
61381,28383,41681,0
61397,28396,41696,0
61411,28412,41713,0
61421,28425,41726,0
61427,28434,41735,0
61433,28439,41744,0
61437,28439,41748,0
61432,28433,41742,0
61418,28424,41731,0
61405,28416,41719,0
61394,28411,41706,0
61380,28402,41684,0
61364,28390,41652,0
61347,28377,41618,0
61328,28361,41583,0
61305,28341,41544,0
61277,28318,41501,0
61249,28294,41458,0
61220,28270,41415,0
61190,28242,41369,0
61160,28212,41321,0
61134,28182,41274,0
61109,28152,41228,0
61081,28119,41181,0
61052,28089,41137,0
61026,28064,41099,0
61002,28042,41062,0
60979,28020,41023,0
60959,27999,40986,0
60942,27982,40957,0
60927,27967,40931,0
60911,27954,40907,0
60896,27945,40886,0
60881,27941,40868,0
60865,27940,40851,0
60852,27936,40830,0
60844,27932,40808,0
60835,27927,40786,0
60818,27917,40761,0
60798,27900,40736,0
60779,27881,40712,0
60763,27864,40691,0
60748,27843,40669,0
60733,27820,40644,0
60720,27802,40617,0
60710,27789,40594,0
60699,27776,40572,0
60684,27762,40554,0
60672,27751,40540,0
60665,27743,40529,0
60656,27735,40519,0
60645,27728,40508,0
60638,27724,40498,0
60633,27723,40488,0
60629,27720,40478,0
60626,27718,40468,0
60624,27718,40460,0
60621,27718,40448,0
60614,27710,40428,0
60605,27699,40405,0
60598,27690,40388,0
60588,27681,40374,0
60572,27668,40355,0
60555,27654,40336,0
60539,27642,40319,0
60521,27630,40301,0
60502,27615,40281,0
60484,27600,40258,0
60467,27587,40234,0
60451,27576,40209,0
60437,27564,40187,0
60426,27554,40171,0
60418,27549,40162,0
60412,27545,40156,0
60409,27542,40152,0
60411,27541,40152,0
60417,27542,40159,0
60431,27550,40176,0
60457,27571,40211,0
60503,27615,40276,0
60571,27683,40375,0
60659,27772,40505,0
60764,27880,40670,0
60885,28008,40871,0
61024,28155,41113,0
61184,28320,41400,0
61367,28507,41740,0
61573,28716,42138,0
61797,28943,42580,0
62030,29178,43044,0
62261,29411,43504,0
62483,29634,43942,0
62688,29838,44340,0
62869,30014,44680,0
63019,30158,44955,0
63135,30270,45164,0
63218,30349,45307,0
63266,30393,45387,0
63281,30402,45407,0
63269,30382,45377,0
63237,30342,45305,0
63185,30283,45195,0
63116,30209,45054,0
63031,30121,44891,0
62930,30020,44710,0
62819,29910,44511,0
62703,29793,44301,0
62587,29675,44089,0
62473,29558,43875,0
62364,29442,43664,0
62262,29332,43461,0
62168,29230,43275,0
62079,29137,43104,0
61997,29053,42948,0
61923,28978,42808,0
61859,28915,42686,0
61803,28861,42578,0
61752,28815,42480,0
61708,28776,42396,0
61669,28744,42325,0
61631,28714,42259,0
61593,28680,42195,0
61557,28647,42136,0
61525,28618,42084,0
61492,28589,42032,0
61462,28559,41980,0
61437,28531,41932,0
61417,28505,41890,0
61396,28477,41846,0
61370,28447,41797,0
61342,28420,41750,0
61312,28400,41707,0
61281,28382,41668,0
61251,28365,41634,0
61226,28352,41608,0
61207,28344,41586,0
61194,28337,41568,0
61186,28331,41556,0
61184,28327,41553,0
61187,28325,41556,0
61189,28324,41559,0
61192,28325,41563,0
61199,28332,41572,0
61209,28345,41581,0
61219,28360,41588,0
61229,28375,41598,0
61240,28392,41613,0
61248,28407,41628,0
61251,28417,41641,0
61253,28423,41653,0
61253,28429,41663,0
61252,28432,41668,0
61246,28430,41668,0
61237,28425,41664,0
61226,28419,41655,0
61212,28407,41639,0
61192,28387,41616,0
61171,28365,41588,0
61152,28346,41561,0
61134,28328,41533,0
61113,28310,41502,0
61088,28293,41469,0
61064,28277,41438,0
61039,28259,41402,0
61015,28240,41362,0
60994,28222,41322,0
60975,28206,41286,0
60952,28187,41249,0
60927,28168,41213,0
60904,28149,41183,0
60888,28131,41155,0
60873,28114,41126,0
60860,28096,41094,0
60851,28080,41067,0
60841,28066,41045,0
60829,28052,41021,0
60815,28040,40996,0
60805,28035,40975,0
60797,28033,40959,0
60787,28032,40947,0
60775,28032,40937,0
60764,28035,40930,0
60752,28038,40923,0
60737,28036,40913,0
60723,28032,40904,0
60714,28027,40899,0
60708,28020,40894,0
60700,28009,40881,0
60692,27998,40865,0
60685,27992,40852,0
60673,27988,40839,0
60659,27984,40823,0
60650,27981,40806,0
60646,27980,40793,0
60640,27977,40778,0
60630,27970,40760,0
60621,27965,40742,0
60614,27961,40728,0
60603,27957,40717,0
60593,27951,40709,0
60586,27948,40707,0
60584,27948,40708,0
60583,27946,40707,0
60582,27941,40703,0
60583,27936,40699,0
60586,27934,40696,0
60590,27935,40690,0
60592,27936,40682,0
60594,27939,40676,0
60591,27940,40672,0
60582,27941,40666,0
60571,27942,40655,0
60560,27941,40641,0
60549,27937,40623,0
60535,27926,40602,0
60520,27911,40579,0
60507,27898,40558,0
60492,27885,40539,0
60473,27871,40519,0
60456,27858,40497,0
60447,27850,40481,0
60443,27850,40472,0
60442,27856,40473,0
60449,27868,40486,0
60472,27890,40518,0
60507,27924,40572,0
60557,27975,40652,0
60628,28049,40764,0
60723,28144,40911,0
60837,28255,41092,0
60966,28383,41308,0
61115,28536,41566,0
61287,28715,41880,0
61480,28917,42247,0
61691,29134,42659,0
61918,29362,43101,0
62150,29592,43551,0
62372,29812,43984,0
62569,30009,44377,0
62737,30176,44715,0
62877,30311,44994,0
62981,30410,45205,0
63049,30475,45347,0
63088,30509,45426,0
63104,30518,45450,0
63092,30501,45421,0
63051,30461,45345,0
62990,30404,45231,0
62911,30332,45087,0
62817,30246,44920,0
62717,30149,44737,0
62616,30051,44544,0
62515,29954,44347,0
62412,29855,44148,0
62308,29753,43948,0
62210,29652,43757,0
62117,29557,43576,0
62033,29468,43407,0
61958,29385,43252,0
61894,29311,43119,0
61837,29248,43006,0
61788,29195,42907,0
61745,29149,42819,0
61708,29112,42745,0
61674,29082,42681,0
61640,29055,42622,0
61611,29028,42570,0
61587,29005,42527,0
61562,28982,42490,0
61538,28959,42453,0
61516,28939,42416,0
61497,28920,42382,0
61474,28903,42350,0
61448,28887,42317,0
61427,28873,42286,0
61411,28862,42262,0
61396,28854,42241,0
61380,28848,42218,0
61363,28841,42193,0
61346,28838,42171,0
61331,28836,42155,0
61319,28832,42142,0
61315,28832,42136,0
61316,28837,42137,0
61318,28843,42143,0
61318,28846,42152,0
61316,28849,42165,0
61313,28857,42179,0
61311,28865,42193,0
61310,28872,42203,0
61315,28883,42213,0
61325,28896,42227,0
61335,28907,42241,0
61343,28912,42255,0
61348,28918,42270,0
61349,28926,42281,0
61349,28934,42283,0
61348,28941,42277,0
61346,28945,42270,0
61339,28944,42262,0
61327,28934,42250,0
61310,28921,42235,0
61292,28907,42220,0
61274,28892,42203,0
61254,28875,42183,0
61233,28859,42162,0
61214,28844,42141,0
61197,28828,42117,0
61181,28811,42088,0
61167,28793,42056,0
61152,28776,42022,0
61130,28760,41987,0
61103,28742,41950,0
61075,28724,41911,0
61047,28707,41872,0
61018,28687,41830,0
60988,28664,41785,0
60960,28638,41739,0
60936,28616,41697,0
60913,28596,41655,0
60889,28573,41609,0
60868,28550,41568,0
60851,28531,41535,0
60835,28515,41504,0
60819,28497,41473,0
60803,28479,41444,0
60788,28467,41421,0
60776,28459,41402,0
60765,28448,41386,0
60757,28438,41370,0
60750,28430,41355,0
60739,28423,41338,0
60727,28414,41315,0
60714,28405,41292,0
60701,28397,41273,0
60687,28387,41255,0
60673,28378,41235,0
60661,28369,41214,0
60649,28360,41193,0
60635,28346,41173,0
60622,28332,41154,0
60610,28320,41138,0
60599,28308,41124,0
60590,28297,41111,0
60584,28286,41097,0
60579,28278,41081,0
60572,28271,41064,0
60562,28262,41047,0
60552,28253,41032,0
60542,28246,41020,0
60531,28238,41008,0
60518,28225,40993,0
60503,28211,40979,0
60491,28200,40969,0
60481,28189,40959,0
60471,28174,40942,0
60461,28160,40924,0
60453,28149,40910,0
60443,28137,40899,0
60430,28122,40885,0
60416,28106,40870,0
60401,28095,40855,0
60386,28089,40838,0
60370,28082,40817,0
60359,28075,40796,0
60351,28070,40780,0
60345,28065,40768,0
60339,28060,40757,0
60338,28058,40753,0
60342,28066,40761,0
60352,28084,40783,0
60374,28114,40822,0
60414,28160,40883,0
60473,28221,40972,0
60547,28294,41089,0
60635,28381,41230,0
60738,28481,41396,0
60855,28594,41592,0
60985,28721,41819,0
61130,28865,42083,0
61293,29028,42390,0
61469,29206,42735,0
61653,29389,43099,0
61837,29570,43465,0
62014,29741,43816,0
62172,29895,44136,0
62302,30022,44408,0
62403,30122,44622,0
62476,30197,44779,0
62520,30244,44878,0
62536,30262,44917,0
62531,30255,44903,0
62504,30226,44846,0
62455,30173,44748,0
62386,30100,44615,0
62305,30014,44457,0
62216,29922,44282,0
62118,29824,44093,0
62015,29726,43896,0
61916,29631,43701,0
61825,29541,43515,0
61739,29453,43340,0
61659,29369,43179,0
61588,29297,43035,0
61526,29235,42908,0
61469,29177,42796,0
61417,29123,42700,0
61374,29076,42620,0
61339,29038,42554,0
61308,29003,42499,0
61278,28970,42452,0
61251,28941,42411,0
61225,28916,42374,0
61197,28890,42335,0
61169,28863,42295,0
61145,28840,42258,0
61124,28820,42228,0
61100,28797,42197,0
61074,28773,42166,0
61050,28751,42137,0
61030,28733,42111,0
61011,28718,42086,0
60996,28711,42065,0
60985,28711,42053,0
60977,28713,42046,0
60969,28714,42035,0
60962,28717,42028,0
60957,28721,42030,0
60951,28723,42037,0
60942,28721,42043,0
60936,28718,42050,0
60936,28717,42057,0
60940,28719,42062,0
60943,28722,42060,0
60946,28727,42057,0
60949,28731,42058,0
60950,28732,42061,0
60946,28729,42061,0
60942,28725,42061,0
60939,28723,42063,0
60934,28720,42066,0
60927,28714,42065,0
60923,28710,42064,0
60921,28708,42060,0
60915,28702,42052,0
60906,28691,42036,0
60896,28681,42017,0
60885,28674,41995,0
60871,28665,41968,0
60854,28653,41940,0
60836,28641,41915,0
60816,28631,41889,0
60792,28614,41858,0
60767,28591,41823,0
60742,28567,41787,0
60718,28545,41748,0
60692,28522,41708,0
60664,28495,41667,0
60634,28466,41627,0
60603,28433,41588,0
60570,28395,41546,0
60541,28359,41503,0
60518,28329,41464,0
60493,28303,41427,0
60465,28277,41388,0
60439,28255,41349,0
60420,28240,41314,0
60408,28230,41285,0
60400,28221,41259,0
60394,28211,41236,0
60387,28201,41217,0
60378,28192,41202,0
60366,28181,41185,0
60352,28174,41166,0
60342,28171,41150,0
60331,28169,41136,0
60321,28163,41120,0
60311,28158,41106,0
60305,28154,41096,0
60297,28149,41084,0
60288,28141,41067,0
60284,28138,41050,0
60286,28140,41040,0
60291,28144,41033,0
60293,28147,41024,0
60292,28150,41015,0
60288,28153,41009,0
60280,28155,41002,0
60271,28152,40991,0
60266,28147,40979,0
60265,28145,40973,0
60265,28145,40971,0
60266,28145,40971,0
60272,28147,40975,0
60284,28151,40982,0
60297,28157,40987,0
60308,28163,40991,0
60315,28168,40994,0
60319,28170,40993,0
60317,28167,40986,0
60309,28162,40976,0
60299,28158,40968,0
60290,28155,40961,0
60283,28150,40951,0
60277,28145,40941,0
60274,28145,40934,0
60273,28147,40932,0
60270,28146,40928,0
60266,28145,40927,0
60269,28151,40932,0
60280,28163,40942,0
60298,28182,40960,0
60327,28211,40997,0
60374,28258,41063,0
60438,28322,41158,0
60520,28400,41279,0
60618,28491,41429,0
60731,28597,41609,0
60856,28717,41814,0
60994,28849,42045,0
61146,28998,42312,0
61314,29166,42622,0
61494,29347,42968,0
61681,29534,43335,0
61870,29726,43710,0
62053,29915,44080,0
62220,30086,44421,0
62361,30231,44714,0
62477,30348,44952,0
62563,30437,45130,0
62618,30494,45245,0
62644,30516,45302,0
62646,30509,45305,0
62626,30479,45261,0
62586,30428,45175,0
62527,30361,45052,0
62455,30284,44902,0
62374,30199,44735,0
62285,30109,44555,0
62193,30015,44371,0
62102,29922,44187,0
62015,29833,44009,0
61932,29745,43836,0
61852,29659,43671,0
61779,29581,43521,0
61717,29514,43392,0
61666,29457,43280,0
61622,29410,43183,0
61587,29372,43100,0
61560,29341,43030,0
61535,29314,42965,0
61510,29289,42904,0
61488,29268,42854,0
61466,29251,42812,0
61445,29235,42774,0
61426,29216,42736,0
61405,29197,42702,0
61381,29177,42671,0
61353,29154,42638,0
61324,29130,42602,0
61295,29110,42569,0
61266,29092,42537,0
61238,29072,42504,0
61214,29053,42475,0
61197,29038,42453,0
61186,29028,42436,0
61180,29022,42420,0
61179,29019,42409,0
61182,29020,42403,0
61185,29021,42400,0
61186,29021,42399,0
61191,29026,42407,0
61202,29036,42423,0
61214,29043,42439,0
61223,29048,42451,0
61232,29056,42461,0
61245,29068,42467,0
61258,29079,42468,0
61269,29086,42473,0
61278,29095,42482,0
61286,29105,42492,0
61293,29112,42497,0
61300,29116,42502,0
61305,29120,42509,0
61307,29123,42512,0
61304,29123,42507,0
61298,29118,42494,0
61292,29113,42477,0
61284,29108,42454,0
61273,29099,42426,0
61262,29089,42399,0
61254,29081,42377,0
61244,29073,42356,0
61228,29062,42333,0
61209,29048,42307,0
61192,29034,42283,0
61173,29017,42257,0
61152,28995,42224,0
61130,28970,42187,0
61112,28948,42150,0
61093,28928,42114,0
61074,28905,42076,0
61056,28884,42040,0
61038,28867,42009,0
61021,28851,41979,0
61001,28832,41947,0
60982,28813,41918,0
60965,28798,41896,0
60948,28785,41874,0
60932,28769,41849,0
60917,28754,41824,0
60905,28741,41803,0
60892,28726,41784,0
60878,28708,41759,0
60865,28690,41731,0
60850,28675,41705,0
60833,28660,41680,0
60817,28645,41654,0
60804,28634,41627,0
60795,28628,41602,0
60786,28624,41579,0
60775,28619,41561,0
60761,28613,41546,0
60744,28607,41531,0
60729,28598,41511,0
60720,28586,41485,0
60717,28575,41461,0
60717,28567,41440,0
60713,28557,41421,0
60707,28547,41403,0
60700,28538,41390,0
60690,28529,41383,0
60676,28519,41376,0
60664,28514,41369,0
60656,28513,41365,0
60649,28512,41359,0
60642,28509,41354,0
60635,28505,41349,0
60630,28499,41341,0
60624,28490,41328,0
60617,28477,41309,0
60608,28463,41288,0
60601,28452,41269,0
60595,28442,41252,0
60587,28430,41236,0
60578,28419,41221,0
60572,28413,41209,0
60565,28407,41196,0
60558,28400,41183,0
60551,28394,41172,0
60543,28387,41162,0
60531,28378,41150,0
60518,28369,41133,0
60509,28365,41120,0
60503,28360,41109,0
60497,28354,41099,0
60490,28349,41089,0
60487,28350,41087,0
60487,28359,41096,0
60493,28372,41119,0
60513,28393,41161,0
60555,28432,41231,0
60621,28492,41328,0
60706,28569,41448,0
60810,28663,41595,0
60931,28778,41774,0
61063,28910,41985,0
61209,29055,42233,0
61374,29219,42525,0
61560,29404,42867,0
61759,29605,43248,0
61962,29811,43649,0
62162,30017,44054,0
62354,30217,44444,0
62531,30396,44796,0
62685,30544,45093,0
62811,30658,45332,0
62906,30742,45512,0
62969,30794,45632,0
63000,30815,45693,0
63003,30811,45705,0
62985,30786,45675,0
62944,30740,45604,0
62881,30677,45496,0
62807,30603,45361,0
62726,30523,45208,0
62640,30435,45039,0
62550,30340,44856,0
62463,30246,44669,0
62380,30158,44487,0
62299,30072,44313,0
62219,29990,44147,0
62143,29913,43993,0
62073,29843,43850,0
62008,29780,43720,0
61950,29722,43605,0
61902,29673,43507,0
61862,29633,43425,0
61827,29600,43354,0
61794,29568,43289,0
61762,29540,43231,0
61734,29518,43183,0
61709,29499,43144,0
61686,29479,43109,0
61666,29460,43075,0
61650,29444,43043,0
61632,29427,43011,0
61615,29410,42979,0
61601,29397,42947,0
61590,29386,42916,0
61577,29372,42882,0
61565,29355,42848,0
61554,29339,42818,0
61542,29325,42791,0
61528,29310,42765,0
61515,29297,42744,0
61505,29289,42730,0
61495,29285,42720,0
61485,29280,42710,0
61480,29276,42707,0
61481,29278,42710,0
61484,29282,42716,0
61489,29287,42723,0
61500,29297,42732,0
61515,29310,42745,0
61528,29323,42757,0
61540,29332,42767,0
61551,29342,42777,0
61561,29354,42790,0
61567,29366,42801,0
61571,29372,42806,0
61575,29375,42809,0
61580,29375,42808,0
61582,29370,42801,0
61579,29363,42786,0
61575,29357,42770,0
61570,29353,42757,0
61563,29347,42741,0
61554,29337,42717,0
61545,29325,42692,0
61536,29314,42667,0
61521,29300,42641,0
61503,29280,42612,0
61485,29256,42577,0
61466,29233,42535,0
61444,29207,42489,0
61421,29182,42444,0
61400,29161,42402,0
61378,29142,42363,0
61355,29120,42323,0
61333,29096,42282,0
61313,29074,42246,0
61292,29054,42212,0
61269,29030,42177,0
61246,29006,42145,0
61224,28982,42116,0
61197,28957,42083,0
61167,28931,42047,0
61139,28907,42011,0
61115,28886,41978,0
61095,28865,41942,0
61077,28844,41905,0
61064,28827,41869,0
61055,28813,41837,0
61044,28801,41807,0
61032,28787,41776,0
61020,28775,41747,0
61010,28768,41723,0
60997,28760,41703,0
60982,28746,41683,0
60970,28735,41667,0
60963,28728,41658,0
60960,28725,41652,0
60955,28721,41643,0
60950,28716,41632,0
60944,28711,41624,0
60937,28703,41616,0
60926,28693,41604,0
60915,28685,41591,0
60903,28679,41580,0
60888,28670,41569,0
60869,28659,41555,0
60855,28652,41538,0
60846,28648,41521,0
60839,28643,41505,0
60833,28639,41491,0
60827,28636,41478,0
60817,28634,41464,0
60805,28627,41449,0
60794,28617,41433,0
60786,28611,41421,0
60783,28605,41414,0
60782,28598,41406,0
60784,28593,41398,0
60790,28591,41392,0
60794,28588,41386,0
60794,28583,41376,0
60794,28578,41367,0
60796,28575,41362,0
60793,28572,41355,0
60782,28565,41344,0
60770,28556,41332,0
60757,28547,41322,0
60744,28536,41312,0
60727,28522,41298,0
60707,28512,41283,0
60688,28506,41268,0
60667,28498,41251,0
60646,28485,41231,0
60631,28474,41215,0
60623,28470,41209,0
60625,28477,41213,0
60643,28496,41232,0
60683,28529,41274,0
60741,28579,41346,0
60814,28644,41447,0
60901,28725,41576,0
61002,28827,41738,0
61121,28948,41932,0
61252,29082,42157,0
61398,29230,42418,0
61564,29395,42725,0
61750,29578,43076,0
61949,29773,43458,0
62152,29971,43853,0
62352,30166,44241,0
62539,30348,44606,0
62707,30507,44932,0
62847,30637,45209,0
62958,30742,45432,0
63039,30824,45597,0
63089,30877,45701,0
63109,30900,45746,0
63104,30900,45740,0
63077,30877,45690,0
63028,30830,45599,0
62962,30764,45473,0
62884,30685,45324,0
62795,30596,45158,0
62700,30501,44977,0
62604,30403,44787,0
62511,30308,44600,0
62423,30216,44418,0
62338,30123,44242,0
62257,30034,44076,0
62180,29952,43924,0
62110,29879,43788,0
62047,29815,43666,0
61994,29761,43560,0
61950,29718,43473,0
61914,29685,43402,0
61883,29656,43338,0
61856,29633,43282,0
61833,29612,43235,0
61813,29590,43194,0
61795,29567,43155,0
61779,29548,43119,0
61766,29532,43086,0
61751,29514,43049,0
61733,29493,43008,0
61717,29475,42969,0
61698,29456,42932,0
61674,29432,42891,0
61647,29405,42850,0
61622,29381,42813,0
61597,29360,42781,0
61572,29339,42751,0
61553,29320,42726,0
61542,29311,42710,0
61538,29309,42701,0
61535,29305,42693,0
61532,29300,42689,0
61531,29298,42689,0
61534,29298,42694,0
61539,29296,42699,0
61546,29295,42705,0
61557,29303,42712,0
61569,29311,42720,0
61581,29318,42724,0
61592,29325,42729,0
61602,29335,42739,0
